timestamp,device_id,temperature,humidity
2026-06-24T21:21:16,8C:4F:00:FA:6A:B5,"27,9",95
2026-06-24T21:22:16,8C:4F:00:FA:6A:B5,"27,9","94,7"
2026-06-24T21:23:16,8C:4F:00:FA:6A:B5,"27,9",95
2026-06-24T21:24:16,8C:4F:00:FA:6A:B5,"27,9","95,2"
2026-06-24T21:25:16,8C:4F:00:FA:6A:B5,"27,9","95,1"
2026-06-24T21:26:16,8C:4F:00:FA:6A:B5,"27,9","95,1"
2026-06-24T21:27:16,8C:4F:00:FA:6A:B5,"27,9","95,2"
2026-06-24T21:28:16,8C:4F:00:FA:6A:B5,"27,9","95,2"
2026-06-24T21:29:16,8C:4F:00:FA:6A:B5,"27,9","95,2"
2026-06-24T21:30:16,8C:4F:00:FA:6A:B5,"27,9","95,2"
2026-06-24T21:31:16,8C:4F:00:FA:6A:B5,"27,9","95,2"
2026-06-24T21:32:16,8C:4F:00:FA:6A:B5,"27,9","95,1"
2026-06-24T21:33:16,8C:4F:00:FA:6A:B5,"27,9","95,1"
2026-06-24T21:34:16,8C:4F:00:FA:6A:B5,"27,9","95,1"
2026-06-24T21:35:16,8C:4F:00:FA:6A:B5,"27,9","95,1"
2026-06-24T21:36:16,8C:4F:00:FA:6A:B5,"27,9","95,1"
2026-06-24T21:37:16,8C:4F:00:FA:6A:B5,"27,9","94,9"
2026-06-24T21:38:16,8C:4F:00:FA:6A:B5,"27,9","94,9"
2026-06-24T21:39:16,8C:4F:00:FA:6A:B5,28,95
2026-06-24T21:40:16,8C:4F:00:FA:6A:B5,28,95
2026-06-24T21:41:16,8C:4F:00:FA:6A:B5,28,95
2026-06-24T21:42:16,8C:4F:00:FA:6A:B5,"27,9",95
2026-06-24T21:43:16,8C:4F:00:FA:6A:B5,28,"95,1"
2026-06-24T21:44:16,8C:4F:00:FA:6A:B5,28,95
2026-06-24T21:45:16,8C:4F:00:FA:6A:B5,28,"95,1"
2026-06-24T21:46:16,8C:4F:00:FA:6A:B5,"27,9",95
2026-06-24T21:47:16,8C:4F:00:FA:6A:B5,28,"95,1"
2026-06-24T21:48:16,8C:4F:00:FA:6A:B5,28,95
2026-06-24T21:49:16,8C:4F:00:FA:6A:B5,28,95
2026-06-24T21:50:16,8C:4F:00:FA:6A:B5,28,"94,9"
2026-06-24T21:51:16,8C:4F:00:FA:6A:B5,28,95
2026-06-24T21:52:16,8C:4F:00:FA:6A:B5,28,95
2026-06-24T21:53:16,8C:4F:00:FA:6A:B5,28,95
2026-06-24T21:54:16,8C:4F:00:FA:6A:B5,28,"94,9"
2026-06-24T21:55:16,8C:4F:00:FA:6A:B5,28,"94,9"
2026-06-24T21:56:16,8C:4F:00:FA:6A:B5,28,"94,9"
2026-06-24T21:57:16,8C:4F:00:FA:6A:B5,28,"94,9"
2026-06-24T21:58:16,8C:4F:00:FA:6A:B5,28,"94,8"
2026-06-24T21:59:16,8C:4F:00:FA:6A:B5,28,"94,9"
2026-06-24T22:00:16,8C:4F:00:FA:6A:B5,28,"94,9"
2026-06-24T22:01:16,8C:4F:00:FA:6A:B5,28,"94,8"
2026-06-24T22:02:16,8C:4F:00:FA:6A:B5,28,"94,8"
2026-06-24T22:03:16,8C:4F:00:FA:6A:B5,28,95
2026-06-24T22:04:16,8C:4F:00:FA:6A:B5,28,"95,2"
2026-06-24T22:05:16,8C:4F:00:FA:6A:B5,28,"94,9"
2026-06-24T22:06:16,8C:4F:00:FA:6A:B5,28,"94,9"
2026-06-24T22:07:16,8C:4F:00:FA:6A:B5,"28,1",95
2026-06-24T22:08:16,8C:4F:00:FA:6A:B5,28,"94,8"
2026-06-24T22:09:16,8C:4F:00:FA:6A:B5,28,"94,8"
2026-06-24T22:10:16,8C:4F:00:FA:6A:B5,28,"94,8"
2026-06-24T22:11:16,8C:4F:00:FA:6A:B5,28,"94,7"
2026-06-24T22:12:16,8C:4F:00:FA:6A:B5,28,"94,8"
2026-06-24T22:13:16,8C:4F:00:FA:6A:B5,"28,1","94,7"
2026-06-24T22:14:16,8C:4F:00:FA:6A:B5,28,"94,5"
2026-06-24T22:15:16,8C:4F:00:FA:6A:B5,28,"94,7"
2026-06-24T22:16:16,8C:4F:00:FA:6A:B5,28,"94,8"
2026-06-24T22:17:16,8C:4F:00:FA:6A:B5,28,"94,7"
2026-06-24T22:18:16,8C:4F:00:FA:6A:B5,28,"94,7"
2026-06-24T22:19:16,8C:4F:00:FA:6A:B5,28,"94,6"
2026-06-24T22:20:16,8C:4F:00:FA:6A:B5,28,"94,1"
2026-06-24T22:21:16,8C:4F:00:FA:6A:B5,28,"94,7"
2026-06-24T22:22:16,8C:4F:00:FA:6A:B5,"28,1","94,7"
2026-06-24T22:23:16,8C:4F:00:FA:6A:B5,"28,1","94,7"
2026-06-24T22:24:16,8C:4F:00:FA:6A:B5,"28,1","94,7"
2026-06-24T22:25:16,8C:4F:00:FA:6A:B5,"28,1","94,7"
2026-06-24T22:26:16,8C:4F:00:FA:6A:B5,"28,1","94,6"
2026-06-24T22:27:16,8C:4F:00:FA:6A:B5,28,"94,7"
2026-06-24T22:28:16,8C:4F:00:FA:6A:B5,"28,1","94,7"
2026-06-24T22:29:16,8C:4F:00:FA:6A:B5,"28,1","94,7"
2026-06-24T22:30:16,8C:4F:00:FA:6A:B5,"28,1","94,8"
2026-06-24T22:31:16,8C:4F:00:FA:6A:B5,"28,1","94,9"
2026-06-24T22:32:16,8C:4F:00:FA:6A:B5,"28,1","94,9"
2026-06-24T22:33:16,8C:4F:00:FA:6A:B5,"28,1","94,8"
2026-06-24T22:34:16,8C:4F:00:FA:6A:B5,"28,1","94,8"
2026-06-24T22:35:16,8C:4F:00:FA:6A:B5,"28,1","94,8"
2026-06-24T22:36:16,8C:4F:00:FA:6A:B5,"28,1","94,7"
2026-06-24T22:37:16,8C:4F:00:FA:6A:B5,"28,1","94,7"
2026-06-24T22:38:16,8C:4F:00:FA:6A:B5,"28,1","94,7"
2026-06-24T22:39:16,8C:4F:00:FA:6A:B5,"28,1","94,8"
2026-06-24T22:40:16,8C:4F:00:FA:6A:B5,"28,1","94,8"
2026-06-24T22:41:16,8C:4F:00:FA:6A:B5,"28,1","94,7"
2026-06-24T22:42:16,8C:4F:00:FA:6A:B5,"28,1","94,7"
2026-06-24T22:43:16,8C:4F:00:FA:6A:B5,"28,1","94,7"
2026-06-24T22:44:16,8C:4F:00:FA:6A:B5,"28,1","94,7"
2026-06-24T22:45:16,8C:4F:00:FA:6A:B5,"28,1","94,7"
2026-06-24T22:46:16,8C:4F:00:FA:6A:B5,"28,1","94,7"
2026-06-24T22:47:16,8C:4F:00:FA:6A:B5,"28,1","94,7"
2026-06-24T22:48:16,8C:4F:00:FA:6A:B5,"28,1","94,7"
2026-06-24T22:49:16,8C:4F:00:FA:6A:B5,"28,1","94,6"
2026-06-24T22:50:16,8C:4F:00:FA:6A:B5,"28,1","94,6"
2026-06-24T22:51:16,8C:4F:00:FA:6A:B5,"28,1","94,6"
2026-06-24T22:52:16,8C:4F:00:FA:6A:B5,"28,1","94,6"
2026-06-24T22:53:16,8C:4F:00:FA:6A:B5,"28,1","94,6"
2026-06-24T22:54:16,8C:4F:00:FA:6A:B5,"28,1","94,6"
2026-06-24T22:55:16,8C:4F:00:FA:6A:B5,"28,1","94,5"
2026-06-24T22:56:16,8C:4F:00:FA:6A:B5,"28,1","94,5"
2026-06-24T22:57:16,8C:4F:00:FA:6A:B5,"28,1","94,5"
2026-06-24T22:58:16,8C:4F:00:FA:6A:B5,"28,1","94,5"
2026-06-24T22:59:16,8C:4F:00:FA:6A:B5,"28,1","94,5"
2026-06-24T23:00:16,8C:4F:00:FA:6A:B5,"28,1","94,5"
2026-06-24T23:01:16,8C:4F:00:FA:6A:B5,"28,1","94,4"
2026-06-24T23:02:16,8C:4F:00:FA:6A:B5,"28,1","94,5"
2026-06-24T23:03:16,8C:4F:00:FA:6A:B5,"28,1","94,5"
2026-06-24T23:04:16,8C:4F:00:FA:6A:B5,"28,1","94,5"
2026-06-24T23:05:16,8C:4F:00:FA:6A:B5,"28,1","94,5"
2026-06-24T23:06:16,8C:4F:00:FA:6A:B5,"28,1","94,5"
2026-06-24T23:07:16,8C:4F:00:FA:6A:B5,"28,1","94,5"
2026-06-24T23:08:16,8C:4F:00:FA:6A:B5,"28,1","94,1"
2026-06-24T23:09:16,8C:4F:00:FA:6A:B5,"28,1",94
2026-06-24T23:10:16,8C:4F:00:FA:6A:B5,"28,1","94,1"
2026-06-24T23:11:16,8C:4F:00:FA:6A:B5,"28,1","93,3"
2026-06-24T23:12:16,8C:4F:00:FA:6A:B5,"28,1","93,3"
2026-06-24T23:13:16,8C:4F:00:FA:6A:B5,28,"92,7"
2026-06-24T23:14:16,8C:4F:00:FA:6A:B5,"28,1","92,7"
2026-06-24T23:15:16,8C:4F:00:FA:6A:B5,28,"93,2"
2026-06-24T23:16:16,8C:4F:00:FA:6A:B5,28,"93,4"
2026-06-24T23:17:16,8C:4F:00:FA:6A:B5,"28,1","92,9"
2026-06-24T23:18:16,8C:4F:00:FA:6A:B5,28,"92,6"
2026-06-24T23:19:16,8C:4F:00:FA:6A:B5,28,92
2026-06-24T23:20:16,8C:4F:00:FA:6A:B5,28,"91,5"
2026-06-24T23:21:16,8C:4F:00:FA:6A:B5,28,"91,6"
2026-06-24T23:22:16,8C:4F:00:FA:6A:B5,28,91
2026-06-24T23:23:16,8C:4F:00:FA:6A:B5,28,"90,5"
2026-06-24T23:24:16,8C:4F:00:FA:6A:B5,28,"90,2"
2026-06-24T23:25:16,8C:4F:00:FA:6A:B5,28,"90,3"
2026-06-24T23:26:16,8C:4F:00:FA:6A:B5,28,90
2026-06-24T23:27:16,8C:4F:00:FA:6A:B5,28,"90,4"
2026-06-24T23:28:16,8C:4F:00:FA:6A:B5,28,"90,2"
2026-06-24T23:29:16,8C:4F:00:FA:6A:B5,28,90
2026-06-24T23:30:16,8C:4F:00:FA:6A:B5,28,"89,7"
2026-06-24T23:31:16,8C:4F:00:FA:6A:B5,28,"89,5"
2026-06-24T23:32:16,8C:4F:00:FA:6A:B5,28,"89,4"
2026-06-24T23:33:16,8C:4F:00:FA:6A:B5,28,"89,8"
2026-06-24T23:34:16,8C:4F:00:FA:6A:B5,28,"89,7"
2026-06-24T23:35:16,8C:4F:00:FA:6A:B5,28,"89,4"
2026-06-24T23:36:16,8C:4F:00:FA:6A:B5,28,"89,3"
2026-06-24T23:37:16,8C:4F:00:FA:6A:B5,28,"90,2"
2026-06-24T23:38:16,8C:4F:00:FA:6A:B5,28,"89,8"
2026-06-24T23:39:16,8C:4F:00:FA:6A:B5,28,"89,5"
2026-06-24T23:40:16,8C:4F:00:FA:6A:B5,28,"89,6"
2026-06-24T23:41:16,8C:4F:00:FA:6A:B5,28,"89,6"
2026-06-24T23:42:16,8C:4F:00:FA:6A:B5,28,"89,5"
2026-06-24T23:43:16,8C:4F:00:FA:6A:B5,28,89
2026-06-24T23:44:16,8C:4F:00:FA:6A:B5,28,"88,9"
2026-06-24T23:45:16,8C:4F:00:FA:6A:B5,28,89
2026-06-24T23:46:16,8C:4F:00:FA:6A:B5,28,89
2026-06-24T23:47:16,8C:4F:00:FA:6A:B5,28,"89,2"
2026-06-24T23:48:16,8C:4F:00:FA:6A:B5,28,"89,1"
2026-06-24T23:49:16,8C:4F:00:FA:6A:B5,28,"88,6"
2026-06-24T23:50:16,8C:4F:00:FA:6A:B5,28,"89,3"
2026-06-24T23:51:16,8C:4F:00:FA:6A:B5,28,"88,9"
2026-06-24T23:52:16,8C:4F:00:FA:6A:B5,28,"88,7"
2026-06-24T23:53:16,8C:4F:00:FA:6A:B5,28,"88,5"
2026-06-24T23:54:16,8C:4F:00:FA:6A:B5,28,"88,2"
2026-06-24T23:55:16,8C:4F:00:FA:6A:B5,28,"88,3"
2026-06-24T23:56:16,8C:4F:00:FA:6A:B5,28,"88,5"
2026-06-24T23:57:16,8C:4F:00:FA:6A:B5,28,88
2026-06-24T23:58:16,8C:4F:00:FA:6A:B5,28,"88,6"
2026-06-24T23:59:16,8C:4F:00:FA:6A:B5,28,"88,6"
2026-06-25T00:00:16,8C:4F:00:FA:6A:B5,"28,1","88,6"
2026-06-25T00:01:16,8C:4F:00:FA:6A:B5,28,"88,7"
2026-06-25T00:02:16,8C:4F:00:FA:6A:B5,"28,1","88,8"
2026-06-25T00:03:16,8C:4F:00:FA:6A:B5,"28,1","88,6"
2026-06-25T00:04:16,8C:4F:00:FA:6A:B5,28,"88,6"
2026-06-25T00:05:16,8C:4F:00:FA:6A:B5,"28,1","88,9"
2026-06-25T00:06:16,8C:4F:00:FA:6A:B5,"28,1","88,6"
2026-06-25T00:07:16,8C:4F:00:FA:6A:B5,"28,1","88,9"
2026-06-25T00:08:16,8C:4F:00:FA:6A:B5,"28,1","88,6"
2026-06-25T00:09:16,8C:4F:00:FA:6A:B5,"28,1","88,5"
2026-06-25T00:10:16,8C:4F:00:FA:6A:B5,"28,1","88,8"
2026-06-25T00:11:16,8C:4F:00:FA:6A:B5,"28,1","88,5"
2026-06-25T00:12:16,8C:4F:00:FA:6A:B5,"28,1","88,4"
2026-06-25T00:13:16,8C:4F:00:FA:6A:B5,"28,1","88,3"
2026-06-25T00:14:16,8C:4F:00:FA:6A:B5,"28,1","88,2"
2026-06-25T00:15:16,8C:4F:00:FA:6A:B5,"28,1","88,1"
2026-06-25T00:16:16,8C:4F:00:FA:6A:B5,"28,1","88,6"
2026-06-25T00:17:16,8C:4F:00:FA:6A:B5,"28,1","88,5"
2026-06-25T00:18:16,8C:4F:00:FA:6A:B5,"28,1","88,2"
2026-06-25T00:19:16,8C:4F:00:FA:6A:B5,"28,1","87,8"
2026-06-25T00:20:16,8C:4F:00:FA:6A:B5,"28,1",88
2026-06-25T00:21:16,8C:4F:00:FA:6A:B5,"28,1","87,7"
2026-06-25T00:22:16,8C:4F:00:FA:6A:B5,"28,1","88,1"
2026-06-25T00:23:16,8C:4F:00:FA:6A:B5,"28,1","88,1"
2026-06-25T00:24:16,8C:4F:00:FA:6A:B5,"28,1","87,8"
2026-06-25T00:25:16,8C:4F:00:FA:6A:B5,"28,1","88,5"
2026-06-25T00:26:16,8C:4F:00:FA:6A:B5,"28,1","88,4"
2026-06-25T00:27:16,8C:4F:00:FA:6A:B5,"28,1","88,2"
2026-06-25T00:28:16,8C:4F:00:FA:6A:B5,"28,1","88,1"
2026-06-25T00:29:16,8C:4F:00:FA:6A:B5,"28,1","88,1"
2026-06-25T00:30:16,8C:4F:00:FA:6A:B5,"28,1","87,7"
2026-06-25T00:31:16,8C:4F:00:FA:6A:B5,"28,1","87,8"
2026-06-25T00:32:16,8C:4F:00:FA:6A:B5,"28,1","88,1"
2026-06-25T00:33:16,8C:4F:00:FA:6A:B5,"28,1","88,7"
2026-06-25T00:34:16,8C:4F:00:FA:6A:B5,"28,1","88,7"
2026-06-25T00:35:16,8C:4F:00:FA:6A:B5,"28,1","88,3"
2026-06-25T00:36:16,8C:4F:00:FA:6A:B5,"28,1","88,5"
2026-06-25T00:37:16,8C:4F:00:FA:6A:B5,"28,1","88,2"
2026-06-25T00:38:16,8C:4F:00:FA:6A:B5,"28,1","88,3"
2026-06-25T00:39:16,8C:4F:00:FA:6A:B5,"28,1","88,1"
2026-06-25T00:40:16,8C:4F:00:FA:6A:B5,"28,1","88,2"
2026-06-25T00:41:16,8C:4F:00:FA:6A:B5,"28,2",88
2026-06-25T00:42:16,8C:4F:00:FA:6A:B5,"28,1","87,3"
2026-06-25T00:43:16,8C:4F:00:FA:6A:B5,"28,1","87,5"
2026-06-25T00:44:16,8C:4F:00:FA:6A:B5,"28,2","87,5"
2026-06-25T00:45:16,8C:4F:00:FA:6A:B5,"28,2","87,9"
2026-06-25T00:46:16,8C:4F:00:FA:6A:B5,"28,2","87,6"
2026-06-25T00:47:16,8C:4F:00:FA:6A:B5,"28,2","87,5"
2026-06-25T00:48:16,8C:4F:00:FA:6A:B5,"28,1","87,7"
2026-06-25T00:49:16,8C:4F:00:FA:6A:B5,"28,2","88,1"
2026-06-25T00:50:16,8C:4F:00:FA:6A:B5,"28,2",88
2026-06-25T00:51:16,8C:4F:00:FA:6A:B5,"28,2","87,9"
2026-06-25T00:52:16,8C:4F:00:FA:6A:B5,"28,2","87,9"
2026-06-25T00:53:16,8C:4F:00:FA:6A:B5,"28,2","87,9"
2026-06-25T00:54:16,8C:4F:00:FA:6A:B5,"28,2","87,6"
2026-06-25T00:55:16,8C:4F:00:FA:6A:B5,"28,2","87,7"
2026-06-25T00:56:16,8C:4F:00:FA:6A:B5,"28,2","87,8"
2026-06-25T00:57:16,8C:4F:00:FA:6A:B5,"28,2",88
2026-06-25T00:58:16,8C:4F:00:FA:6A:B5,"28,2","87,6"
2026-06-25T00:59:16,8C:4F:00:FA:6A:B5,"28,2","87,9"
2026-06-25T01:00:16,8C:4F:00:FA:6A:B5,"28,2",88
2026-06-25T01:01:16,8C:4F:00:FA:6A:B5,"28,2","88,2"
2026-06-25T01:02:16,8C:4F:00:FA:6A:B5,"28,2","87,8"
2026-06-25T01:03:16,8C:4F:00:FA:6A:B5,"28,2","87,5"
2026-06-25T01:04:16,8C:4F:00:FA:6A:B5,"28,2","87,8"
2026-06-25T01:05:16,8C:4F:00:FA:6A:B5,"28,2","87,7"
2026-06-25T01:06:16,8C:4F:00:FA:6A:B5,"28,2","87,6"
2026-06-25T01:07:16,8C:4F:00:FA:6A:B5,"28,2","87,7"
2026-06-25T01:08:16,8C:4F:00:FA:6A:B5,"28,2","87,9"
2026-06-25T01:09:16,8C:4F:00:FA:6A:B5,"28,2","87,8"
2026-06-25T01:10:16,8C:4F:00:FA:6A:B5,"28,2",88
2026-06-25T01:11:16,8C:4F:00:FA:6A:B5,"28,2","87,8"
2026-06-25T01:12:16,8C:4F:00:FA:6A:B5,"28,2","87,5"
2026-06-25T01:13:16,8C:4F:00:FA:6A:B5,"28,2","87,6"
2026-06-25T01:14:16,8C:4F:00:FA:6A:B5,"28,2","87,3"
2026-06-25T01:15:16,8C:4F:00:FA:6A:B5,"28,2","86,9"
2026-06-25T01:16:16,8C:4F:00:FA:6A:B5,"28,2","87,8"
2026-06-25T01:17:16,8C:4F:00:FA:6A:B5,"28,2","87,6"
2026-06-25T01:18:16,8C:4F:00:FA:6A:B5,"28,2","87,5"
2026-06-25T01:19:16,8C:4F:00:FA:6A:B5,"28,2","87,6"
2026-06-25T01:20:16,8C:4F:00:FA:6A:B5,"28,2","87,7"
2026-06-25T01:21:16,8C:4F:00:FA:6A:B5,"28,2","87,2"
2026-06-25T01:22:16,8C:4F:00:FA:6A:B5,"28,2","87,4"
2026-06-25T01:23:16,8C:4F:00:FA:6A:B5,"28,2","87,5"
2026-06-25T01:24:16,8C:4F:00:FA:6A:B5,"28,2","87,8"
2026-06-25T01:25:16,8C:4F:00:FA:6A:B5,"28,2","87,5"
2026-06-25T01:26:16,8C:4F:00:FA:6A:B5,"28,2","87,9"
2026-06-25T01:27:16,8C:4F:00:FA:6A:B5,"28,2","87,8"
2026-06-25T01:28:16,8C:4F:00:FA:6A:B5,"28,2","87,5"
2026-06-25T01:29:16,8C:4F:00:FA:6A:B5,"28,2","87,3"
2026-06-25T01:30:16,8C:4F:00:FA:6A:B5,"28,2","87,7"
2026-06-25T01:31:16,8C:4F:00:FA:6A:B5,"28,2","87,3"
2026-06-25T01:32:16,8C:4F:00:FA:6A:B5,"28,3",88
2026-06-25T01:33:16,8C:4F:00:FA:6A:B5,"28,2","87,5"
2026-06-25T01:34:16,8C:4F:00:FA:6A:B5,"28,2","87,9"
2026-06-25T01:35:16,8C:4F:00:FA:6A:B5,"28,2","87,8"
2026-06-25T01:36:16,8C:4F:00:FA:6A:B5,"28,3","87,8"
2026-06-25T01:37:16,8C:4F:00:FA:6A:B5,"28,2","87,9"
2026-06-25T01:38:16,8C:4F:00:FA:6A:B5,"28,2","87,8"
2026-06-25T01:39:16,8C:4F:00:FA:6A:B5,"28,2","88,1"
2026-06-25T01:40:16,8C:4F:00:FA:6A:B5,"28,2","87,8"
2026-06-25T01:41:16,8C:4F:00:FA:6A:B5,"28,3","87,9"
2026-06-25T01:42:16,8C:4F:00:FA:6A:B5,"28,3","88,2"
2026-06-25T01:43:16,8C:4F:00:FA:6A:B5,"28,3","88,3"
2026-06-25T01:44:16,8C:4F:00:FA:6A:B5,"28,3",88
2026-06-25T01:45:16,8C:4F:00:FA:6A:B5,"28,2","87,8"
2026-06-25T01:46:16,8C:4F:00:FA:6A:B5,"28,3","87,7"
2026-06-25T01:47:16,8C:4F:00:FA:6A:B5,"28,3","87,8"
2026-06-25T01:48:16,8C:4F:00:FA:6A:B5,"28,3","87,1"
2026-06-25T01:49:16,8C:4F:00:FA:6A:B5,"28,3","87,2"
2026-06-25T01:50:16,8C:4F:00:FA:6A:B5,"28,3","86,8"
2026-06-25T01:51:16,8C:4F:00:FA:6A:B5,"28,3","87,7"
2026-06-25T01:52:16,8C:4F:00:FA:6A:B5,"28,2",88
2026-06-25T01:53:16,8C:4F:00:FA:6A:B5,"28,3","87,9"
2026-06-25T01:54:16,8C:4F:00:FA:6A:B5,"28,2","86,9"
2026-06-25T01:55:16,8C:4F:00:FA:6A:B5,"28,3","87,3"
2026-06-25T01:56:16,8C:4F:00:FA:6A:B5,"28,3","87,6"
2026-06-25T01:57:16,8C:4F:00:FA:6A:B5,"28,3","87,3"
2026-06-25T01:58:16,8C:4F:00:FA:6A:B5,"28,3","87,7"
2026-06-25T01:59:16,8C:4F:00:FA:6A:B5,"28,3","87,1"
2026-06-25T02:00:16,8C:4F:00:FA:6A:B5,"28,3","87,3"
2026-06-25T02:01:16,8C:4F:00:FA:6A:B5,"28,3","86,9"
2026-06-25T02:02:16,8C:4F:00:FA:6A:B5,"28,3",87
2026-06-25T02:03:16,8C:4F:00:FA:6A:B5,"28,3","87,1"
2026-06-25T02:04:16,8C:4F:00:FA:6A:B5,"28,3","86,8"
2026-06-25T02:05:16,8C:4F:00:FA:6A:B5,"28,3","87,4"
2026-06-25T02:06:16,8C:4F:00:FA:6A:B5,"28,3","87,2"
2026-06-25T02:07:16,8C:4F:00:FA:6A:B5,"28,3","87,3"
2026-06-25T02:08:16,8C:4F:00:FA:6A:B5,"28,3","87,6"
2026-06-25T02:09:16,8C:4F:00:FA:6A:B5,"28,3","86,9"
2026-06-25T02:10:16,8C:4F:00:FA:6A:B5,"28,3","87,4"
2026-06-25T02:11:16,8C:4F:00:FA:6A:B5,"28,3","87,5"
2026-06-25T02:12:16,8C:4F:00:FA:6A:B5,"28,3","87,2"
2026-06-25T02:13:16,8C:4F:00:FA:6A:B5,"28,3","87,5"
2026-06-25T02:14:16,8C:4F:00:FA:6A:B5,"28,3","87,7"
2026-06-25T02:15:16,8C:4F:00:FA:6A:B5,"28,3","88,1"
2026-06-25T02:16:16,8C:4F:00:FA:6A:B5,"28,3","87,4"
2026-06-25T02:17:16,8C:4F:00:FA:6A:B5,"28,3","87,1"
2026-06-25T02:18:16,8C:4F:00:FA:6A:B5,"28,3","87,2"
2026-06-25T02:19:16,8C:4F:00:FA:6A:B5,"28,3","87,6"
2026-06-25T02:20:16,8C:4F:00:FA:6A:B5,"28,3","86,9"
2026-06-25T02:21:16,8C:4F:00:FA:6A:B5,"28,3","87,1"
2026-06-25T02:22:16,8C:4F:00:FA:6A:B5,"28,3","87,1"
2026-06-25T02:23:16,8C:4F:00:FA:6A:B5,"28,3","87,1"
2026-06-25T02:24:16,8C:4F:00:FA:6A:B5,"28,3","86,5"
2026-06-25T02:25:16,8C:4F:00:FA:6A:B5,"28,3","86,9"
2026-06-25T02:26:16,8C:4F:00:FA:6A:B5,"28,3","86,5"
2026-06-25T02:27:16,8C:4F:00:FA:6A:B5,"28,3","87,4"
2026-06-25T02:28:16,8C:4F:00:FA:6A:B5,"28,3",87
2026-06-25T02:29:16,8C:4F:00:FA:6A:B5,"28,3","86,7"
2026-06-25T02:30:16,8C:4F:00:FA:6A:B5,"28,3","87,4"
2026-06-25T02:31:16,8C:4F:00:FA:6A:B5,"28,3","87,1"
2026-06-25T02:32:16,8C:4F:00:FA:6A:B5,"28,3","87,7"
2026-06-25T02:33:16,8C:4F:00:FA:6A:B5,"28,3",87
2026-06-25T02:34:16,8C:4F:00:FA:6A:B5,"28,3","86,9"
2026-06-25T02:35:16,8C:4F:00:FA:6A:B5,"28,3","86,9"
2026-06-25T02:36:16,8C:4F:00:FA:6A:B5,"28,3","86,7"
2026-06-25T02:37:16,8C:4F:00:FA:6A:B5,"28,3",87
2026-06-25T02:38:16,8C:4F:00:FA:6A:B5,"28,3",87
2026-06-25T02:39:16,8C:4F:00:FA:6A:B5,"28,3","87,1"
2026-06-25T02:40:16,8C:4F:00:FA:6A:B5,"28,3","87,2"
2026-06-25T02:41:16,8C:4F:00:FA:6A:B5,"28,3","86,7"
2026-06-25T02:42:16,8C:4F:00:FA:6A:B5,"28,3","87,2"
2026-06-25T02:43:16,8C:4F:00:FA:6A:B5,"28,3","87,2"
2026-06-25T02:44:16,8C:4F:00:FA:6A:B5,"28,3","87,1"
2026-06-25T02:45:16,8C:4F:00:FA:6A:B5,"28,3",88
2026-06-25T02:46:16,8C:4F:00:FA:6A:B5,"28,3","87,2"
2026-06-25T02:47:16,8C:4F:00:FA:6A:B5,"28,3","87,4"
2026-06-25T02:48:16,8C:4F:00:FA:6A:B5,"28,3","87,4"
2026-06-25T02:49:16,8C:4F:00:FA:6A:B5,"28,3","86,6"
2026-06-25T02:50:16,8C:4F:00:FA:6A:B5,"28,3","87,1"
2026-06-25T02:51:16,8C:4F:00:FA:6A:B5,"28,3","86,5"
2026-06-25T02:52:16,8C:4F:00:FA:6A:B5,"28,4","86,8"
2026-06-25T02:53:16,8C:4F:00:FA:6A:B5,"28,3","87,2"
2026-06-25T02:54:16,8C:4F:00:FA:6A:B5,"28,4","87,3"
2026-06-25T02:55:16,8C:4F:00:FA:6A:B5,"28,4",87
2026-06-25T02:56:16,8C:4F:00:FA:6A:B5,"28,3","87,1"
2026-06-25T02:57:16,8C:4F:00:FA:6A:B5,"28,4","87,8"
2026-06-25T02:58:16,8C:4F:00:FA:6A:B5,"28,4","86,9"
2026-06-25T02:59:16,8C:4F:00:FA:6A:B5,"28,3",87
2026-06-25T03:00:16,8C:4F:00:FA:6A:B5,"28,4","87,1"
2026-06-25T03:01:16,8C:4F:00:FA:6A:B5,"28,4","86,8"
2026-06-25T03:02:16,8C:4F:00:FA:6A:B5,"28,4","87,2"
2026-06-25T03:03:16,8C:4F:00:FA:6A:B5,"28,4","86,3"
2026-06-25T03:04:16,8C:4F:00:FA:6A:B5,"28,4","86,7"
2026-06-25T03:05:16,8C:4F:00:FA:6A:B5,"28,4",87
2026-06-25T03:06:16,8C:4F:00:FA:6A:B5,"28,4","87,3"
2026-06-25T03:07:16,8C:4F:00:FA:6A:B5,"28,4","86,7"
2026-06-25T03:08:16,8C:4F:00:FA:6A:B5,"28,4","87,1"
2026-06-25T03:09:16,8C:4F:00:FA:6A:B5,"28,4","87,1"
2026-06-25T03:10:16,8C:4F:00:FA:6A:B5,"28,4","86,7"
2026-06-25T03:11:16,8C:4F:00:FA:6A:B5,"28,4","86,4"
2026-06-25T03:12:16,8C:4F:00:FA:6A:B5,"28,4","86,8"
2026-06-25T03:13:16,8C:4F:00:FA:6A:B5,"28,4","86,6"
2026-06-25T03:14:16,8C:4F:00:FA:6A:B5,"28,4","86,7"
2026-06-25T03:15:16,8C:4F:00:FA:6A:B5,"28,4","86,7"
2026-06-25T03:16:16,8C:4F:00:FA:6A:B5,"28,4","86,1"
2026-06-25T03:17:16,8C:4F:00:FA:6A:B5,"28,4",87
